C0043188|MSHSCR
C0043188|MSHSWE
C0043188|SNM
C0043188|LCH_NW
C0043188|MSHFRE
C0043188|MSHPOL
C0043188|MSHNOR
C0043188|SCTSPA
C0043188|MSHPOR
C0043188|MSHSPA
C0043188|AOD
C0043188|PSY
C0043188|CSP
C0043188|MSHRUS
C0043188|LCH
C0043188|MTH
C1170944|MMSL
C0476061|SNOMEDCT_US
C0476061|RCD
C0476061|RCDAE
C0453124|SCTSPA
C0453124|SNOMEDCT_US
C0453124|RCD
C0687741|SCTSPA
C0687741|SNOMEDCT_US
C0687741|RCD
C0687741|CHV
C0687741|MTH
C0726936|MMSL
C0727717|MMSL
C0982159|VANDF
C0982159|NDDF
C1995540|VANDF
C2701955|MMSL
C4036031|LNC
C5558946|MMX
C0206136|MEDLINEPLUS
C0206136|CHV
C0206136|MSHGER
C0206136|MSHFIN
C0206136|MSHCZE
C0206136|MSHITA
C0206136|MSHJPN
C0206136|NCI
C0206136|MSH
C0206136|MSHSCR
C0206136|MSHSWE
C0206136|MSHFRE
C0206136|MSHPOL
C0206136|MSHSPA
C0206136|MSHPOR
C0206136|AOD
C0206136|CSP
C0206136|MSHRUS
C0206136|MTH
C0726081|MMSL
C0453029|SCTSPA
C0453029|SNOMEDCT_US
C0453029|RCD
C3497336|NDDF
C1658388|MMSL
C4059957|NDDF
C3896958|PDQ
C3896958|NCI
C0444324|SCTSPA
C0444324|SNOMEDCT_US
C0444324|RCD
C4057804|GS
C5197724|MSHFRE
C5197724|MSHCZE
C5197724|MSHPOL
C5197724|MSHSPA
C5197724|MSHPOR
C5197724|MSH
C5197724|MSHRUS
C5197724|MSHSWE
C5197724|MSHGER
C0458144|SCTSPA
C0458144|SNOMEDCT_US
C0458144|RCD
C4033493|NDDF
C2343917|VANDF
C3554891|MMSL
C5210455|GS
C0452993|SCTSPA
C0452993|SNOMEDCT_US
C0452993|RCD
C2947500|NDDF
C1509288|NDDF
C3196222|MMX
C5770922|MMX
C2700781|MMSL
C3668703|NDDF
C3859618|NDDF
C0727668|MMSL
C3267476|MTHSPL
C3267476|RXNORM
C0725692|MMSL
C0452229|SCTSPA
C0452229|SNOMEDCT_US
C0452229|RCD
C0452229|AOD
C0727584|MMSL
C0727699|MMSL
C1123049|MSHGER
C1123049|MSHITA
C1123049|MSHCZE
C1123049|MSHDUT
C1123049|NCI
C1123049|MSH
C1123049|MSHSWE
C1123049|MSHFRE
C1123049|MSHNOR
C1123049|MSHSPA
C1123049|MSHPOR
C1123049|MTH
C1177182|VANDF
C1572601|MEDCIN
C1572601|VANDF
C1572601|NDDF
C1572601|MTHSPL
C1572601|RXNORM
C1572601|MTH
C0359414|RCD
C1532456|SCTSPA
C1532456|SNOMEDCT_US
C3667884|MMSL
C3853219|SNOMEDCT_US
C3853226|SNOMEDCT_US
C3190019|MMX
C4019867|NDDF
C5196182|NDDF
C5420595|NCI
C5424037|MMSL
C5561284|MMX
C1874867|VANDF
C5578666|MMX
C0726087|MMSL
C3661597|SCTSPA
C3661597|SNOMEDCT_US
C2980145|MTHSPL
C5925827|GS
C4741536|GS
C5227984|MMSL
C3695447|MMSL
C0595569|RCD
C0524503|MSHGER
C0524503|MSHITA
C0524503|MSHCZE
C0524503|SNOMEDCT_US
C0524503|MSHDUT
C0524503|NCI
C0524503|MSH
C0524503|MSHFRE
C0524503|MSHNOR
C0524503|MSHSPA
C0524503|MSHPOR
C0524503|MTH
C5834081|NDDF
C3709798|MMSL
C0543280|RCD
C4474047|MMX
C4292415|GS
C0591888|RCD
C3853279|SCTSPA
C3853279|MEDCIN
C3853279|SNOMEDCT_US
C3196552|MMX
C0453778|SCTSPA
C0453778|SNOMEDCT_US
C0453778|RCD
C0458587|SCTSPA
C0458587|SNOMEDCT_US
C0458587|RCD
C3864871|NDDF
C0452510|SCTSPA
C0452510|SNOMEDCT_US
C0452510|RCD
C3667175|MMX
C4520781|SCTSPA
C4520781|SNOMEDCT_US
C4520781|MTH
C0453314|SCTSPA
C0453314|SNOMEDCT_US
C0453314|RCD
C0453340|SCTSPA
C0453340|SNOMEDCT_US
C0453340|RCD
C3265504|NDDF
C0444316|SCTSPA
C0444316|SNOMEDCT_US
C0444316|RCD
C0976616|VANDF
C0453594|SCTSPA
C0453594|SNOMEDCT_US
C0453594|RCD
C4080931|VANDF
C0460367|RCD
C4073412|GS
C0726115|VANDF
C0726115|MMSL
C0452755|SCTSPA
C0452755|SNOMEDCT_US
C0452755|RCD
C1572165|VANDF
C1572165|NDDF
C1572165|NCI
C1572165|MMSL
C1572165|MTH
C0453751|SCTSPA
C0453751|SNOMEDCT_US
C0453751|RCD
C0727591|MMSL
C3855918|NDDF
C4689212|GS
C0359514|RCD
C4026142|MTHSPL
C4026142|RXNORM
C4026142|MTH
C0360622|RCD
C1873637|NDDF
C3896715|NCI
C4018560|MMX
C4477446|GS
C1655179|MMSL
C0458164|SCTSPA
C0458164|SNOMEDCT_US
C0458164|RCD
C0453702|SCTSPA
C0453702|SNOMEDCT_US
C0453702|RCD
C3661563|SCTSPA
C3661563|SNOMEDCT_US
C4018210|MMSL
C0458176|SCTSPA
C0458176|SNOMEDCT_US
C0458176|RCD
C0458176|CHV
C0458176|NCI
C0458176|MTH
C1170511|MMSL
C2240489|NDDF
C3268059|NDDF
C0452873|SCTSPA
C0452873|SNOMEDCT_US
C0452873|RCD
C2346950|NCI
C2346950|MTHSPL
C2346950|GS
C2346950|RXNORM
C2346950|MTH
C2937781|NDDF
C3667156|MMX
C0453857|SCTSPA
C0453857|SNOMEDCT_US
C0453857|RCD
C0453857|CHV
C0458200|SCTSPA
C0458200|SNOMEDCT_US
C0458200|RCD
C5440093|MMX
C3189977|MMX
C3666045|MMX
C0360619|RCD
C0726082|SCTSPA
C0726082|SNOMEDCT_US
C0726082|MMSL
C0351507|RCD
C5881733|GS
C4689211|GS
C4306763|NDDF
C0593485|RCD
C3474885|NDDF
C5577126|MMSL
C0590928|RCD
C3196247|MMX
C5196429|VANDF
C0773316|NDDF
C0773316|MMX
C4019926|MMSL
C0452832|SCTSPA
C0452832|SNOMEDCT_US
C0452832|RCD
C5242550|MMX
C3667184|MMX
C4086179|PDQ
C4086179|NCI
C0304108|RCD
C0304108|RXNORM
C0304108|SNOMEDCT_US
C0304108|VANDF
C0304108|SNMI
C0304108|NCI
C0304108|MSH
C0304108|USP
C0304108|MMSL
C0304108|SCTSPA
C0304108|NDDF
C0304108|MTHSPL
C3643394|NDDF
C3199323|MMX
C3882794|MMSL
C5242320|NDDF
C0520816|SCTSPA
C0520816|SNOMEDCT_US
C0520816|SNMI
C0520816|LNC
C0520816|CHV
C0351567|RCD
C4051041|MMX
C0590500|RCD
C0728412|MMSL
C0460178|RCD
C0453678|SCTSPA
C0453678|SNOMEDCT_US
C0453678|RCD
C1330807|MMSL
C4032918|MMSL
C4256415|MMSL
C5814389|NDDF
C4057797|GS
C0453847|SCTSPA
C0453847|SNOMEDCT_US
C0453847|RCD
C0453847|CHV
C5187574|GS
C0727218|MMSL
C2920424|NDDF
C0460364|RCD
C3255246|MMX
C3265110|MMX
C5919030|GS
C3191083|MMX
C3191083|MTHSPL
C3191083|GS
C3538006|MMX
C4474126|MMX
C0981613|VANDF
C0725089|MMSL
C0733072|RCD
C0733072|RCDAE
C0938233|NDDF
C1876871|VANDF
C0727151|MMSL
C0727239|MMSL
C1095831|RCD
C1095831|CHV
C1095831|MSHGER
C1095831|MSHITA
C1095831|MSHCZE
C1095831|SNOMEDCT_US
C1095831|MSHDUT
C1095831|MSH
C1095831|MSHSWE
C1095831|MSHFRE
C1095831|SCTSPA
C1095831|MSHNOR
C1095831|MSHSPA
C1095831|MSHPOR
C1095831|LCH
C1095831|MTH
C0452535|SCTSPA
C0452535|SNOMEDCT_US
C0452535|RCD
C0453279|RCD
C0453279|CHV
C0453279|MSHGER
C0453279|MSHITA
C0453279|MSHCZE
C0453279|SNOMEDCT_US
C0453279|MSHDUT
C0453279|NCI
C0453279|MSH
C0453279|MSHFRE
C0453279|SCTSPA
C0453279|MSHNOR
C0453279|MSHSPA
C0453279|MSHPOR
C0453279|MTH
C2348026|NCI
C2348026|MTH
C2684503|NDDF
C3189994|MMX
C3499984|NDDF
C0684317|AOD
C0684317|MTH
C3464209|MMX
C3666812|MMX
C4555747|MMX
C3853244|SCTSPA
C3853244|SNOMEDCT_US
C0728190|MMSL
C0361528|RCD
C1875586|VANDF
C2698224|PDQ
C2698224|NCI
C2741009|NDDF
C3538109|NDDF
C0351545|RCD
C4256223|GS
C0976929|VANDF
C5833669|MMSL
C0452707|SCTSPA
C0452707|SNOMEDCT_US
C0452707|RCD
C1995421|VANDF
C5925505|MMX
C5925505|MMSL
C5925505|GS
C3667173|MMX
C3853270|SCTSPA
C3853270|MEDCIN
C3853270|SNOMEDCT_US
C3892312|MMSL
C3473319|NDDF
C5557800|MMSL
C0452811|SCTSPA
C0452811|SNOMEDCT_US
C0452811|RCD
C0162800|MEDLINEPLUS
C0162800|CHV
C0162800|MSHGER
C0162800|MSHITA
C0162800|MSHCZE
C0162800|MSHFIN
C0162800|MSHJPN
C0162800|NCI
C0162800|MSH
C0162800|MSHSWE
C0162800|MSHFRE
C0162800|MSHPOL
C0162800|MSHSPA
C0162800|MSHPOR
C0162800|CSP
C0162800|MSHRUS
C0162800|MTH
C0162800|MEDLINEPLUS_SPA
C3892319|MMSL
C4057555|GS
C4553943|SCTSPA
C4553943|SNOMEDCT_US
C4553943|MTH
C0452438|SCTSPA
C0452438|SNOMEDCT_US
C0452438|RCD
C0452438|CHV
C1170796|MMSL
C0475633|SCTSPA
C0475633|SNOMEDCT_US
C0475633|RCDAE
C0475633|RCD
C0475633|CHV
C3832682|MMSL
C1950202|MMSL
C3714292|SCTSPA
C3714292|SNOMEDCT_US
C1347566|NDDF
C5761973|MMSL
C0359518|RCD
C0359577|SCTSPA
C0359577|SNOMEDCT_US
C0359577|RCD
C0453426|SCTSPA
C0453426|SNOMEDCT_US
C0453426|RCD
C3530970|MMX
C0453209|SCTSPA
C0453209|SNOMEDCT_US
C0453209|RCD
C5779579|SCTSPA
C5779579|SNOMEDCT_US
C5779579|RCD
C5779579|NCI
C5779579|MTH
C3192725|MMX
C0453010|SCTSPA
C0453010|SNOMEDCT_US
C0453010|RCD
C0453010|CHV
C0453010|MTH
C0006855|RCD
C0006855|CHV
C0006855|MSHFIN
C0006855|MSHGER
C0006855|MSHCZE
C0006855|MSHITA
C0006855|SNOMEDCT_US
C0006855|MSHJPN
C0006855|MSHDUT
C0006855|NCI
C0006855|MSH
C0006855|MSHSCR
C0006855|MSHSWE
C0006855|MSHFRE
C0006855|LCH_NW
C0006855|MSHPOL
C0006855|SCTSPA
C0006855|MSHNOR
C0006855|MSHSPA
C0006855|MSHPOR
C0006855|AOD
C0006855|MSHRUS
C0006855|LCH
C0006855|MTH
C3700475|MMSL
C4275418|MMSL
C0453268|SCTSPA
C0453268|SNOMEDCT_US
C0453268|RCD
C0453268|CHV
C0453268|MTH
C0453372|SCTSPA
C0453372|SNOMEDCT_US
C0453372|RCD
C1964594|NDDF
C3859873|MMX
C4084250|GS
C3667226|MMX
C1658163|MMSL
C5207236|MMSL
C5704122|NDDF
C5778259|NDDF
C0452481|SCTSPA
C0452481|SNOMEDCT_US
C0452481|RCD
C3892905|NDDF
C3538031|MMSL
C1725359|MMSL
C3205158|NDDF
C1744682|SCTSPA
C1744682|SNOMEDCT_US
C1744682|RCD
C1744682|NCI
C1744682|MTH
C3191454|MMX
C0309883|SCTSPA
C0309883|SNOMEDCT_US
C0309883|SNMI
C1276834|SCTSPA
C1276834|SNOMEDCT_US
C3191612|MMX
C0101663|MSH
C0453056|SCTSPA
C0453056|SNOMEDCT_US
C0453056|RCD
C0976615|VANDF
C3474158|NCI
C3474158|RXNORM
C3474158|MTH
C0452791|SCTSPA
C0452791|SNOMEDCT_US
C0452791|RCD
C3696009|NDDF
C5698602|MMSL
C5917683|GS
C0453808|SCTSPA
C0453808|SNOMEDCT_US
C0453808|RCD
C0453808|CHV
C0593748|RCD
C1508846|HCPCS
C3194584|MMX
C0453632|SCTSPA
C0453632|SNOMEDCT_US
C0453632|RCD
C5389989|GS
C0475884|RCD
C0475884|RCDAE
C3853309|SCTSPA
C3853309|SNOMEDCT_US
C5207230|MMSL
C0453400|SCTSPA
C0453400|SNOMEDCT_US
C0453400|RCD
C3892299|MMSL
C0453290|SCTSPA
C0453290|SNOMEDCT_US
C0453290|RCD
C0453290|MTH
C5207220|MMSL
C2342148|MMSL
C5781100|SCTSPA
C5781100|SNOMEDCT_US
C5781100|MTH
C3500080|NDDF
C3196368|MMX
C0452975|SCTSPA
C0452975|SNOMEDCT_US
C0452975|RCD
C1262899|SCTSPA
C1262899|SNOMEDCT_US
C1262899|RCD
C1262899|CHV
C1262899|MTH
C1377084|VANDF
C2608301|NDDF
C3185381|MMX
C3185381|MTH
C0595012|RCD
C0589792|RCD
C0733028|RCD
C2586640|MMX
C4050900|VANDF
C2700984|MMSL
C5785465|NCI
C5782873|MMX
C3536744|SCTSPA
C3536744|SNOMEDCT_US
C3536744|CHV
C3536744|AOD
C3536744|MTH
C0351455|RCD
C3282045|MTHSPL
C3282045|RXNORM
C3282045|MTH
C5443674|NDDF
C0453025|SCTSPA
C0453025|SNOMEDCT_US
C0453025|RCD
C0453025|MTH
C2683395|MMSL
C5187573|GS
C0726100|MMSL
C2366047|VANDF
C3265513|NDDF
C3555547|NDDF
C4745474|NDDF
C2918215|NDDF
C5195697|GS
C0593892|RCD
C5919102|GS
C0452751|SCTSPA
C0452751|SNOMEDCT_US
C0452751|RCD
C4080942|VANDF
C4283003|MMX
C0359476|RCD
C0593763|RCD
C3194540|MMX
C3254972|VANDF
C1440480|SNOMEDCT_US
C1440480|LNC
C1440480|NCI
C1440480|MTH
C0979981|VANDF
C3554941|GS
C5561221|MMX
C0360624|RCD
C1875561|VANDF
C4282974|GS
C0453159|SCTSPA
C0453159|SNOMEDCT_US
C0453159|RCD
C0677521|SCTSPA
C0677521|SNOMEDCT_US
C0677521|RCD
C0677521|LNC
C0677521|CHV
C0677521|MTHSPL
C0677521|MTH
C0361858|RCD
C0361858|MMSL
C0452690|SCTSPA
C0452690|SNOMEDCT_US
C0452690|RCD
C3196512|MMX
C3832659|MMX
C4519627|VANDF
C5440098|MMX
C4086651|PDQ
C4086651|NCI
C2342798|MMSL
C3892309|MMSL
C0728448|MMSL
C3189937|MMX
C3667345|MMX
C4026426|MMSL
C4026426|GS
C3667212|MMX
C0360605|RCD
C4723111|MMSL
C0162747|MSHFRE
C0162747|MSHCZE
C0162747|MSHITA
C0162747|MSHNOR
C0162747|MSHDUT
C0162747|MSHPOR
C0162747|MSHSPA
C0162747|MSH
C0162747|MTH
C0162747|MSHGER
C5698546|MMSL
C5698546|GS
C5940990|GS
C0453744|SCTSPA
C0453744|SNOMEDCT_US
C0453744|RCD
C1330787|MMSL
C0460167|RCD
C3709800|MMSL
C4084330|GS
C5207209|MMSL
C5227977|MMSL
C1337204|VANDF
C1337204|NDDF
C1337204|NCI
C1337204|MMSL
C1337204|MTH
C5939079|LNC
C4049123|GS
C2980134|MMX
C2980134|MTHSPL
C2980134|GS
C5561278|MMX
C0453665|SCTSPA
C0453665|SNOMEDCT_US
C0453665|RCD
C3527990|MMSL
C4058465|GS
C0650277|MSH
C0731926|RCD
C5940993|GS
C0727708|MMSL
C0982284|VANDF
C0982284|MTH
C0979965|VANDF
C1828572|VANDF
C5770446|NDDF
C0979858|VANDF
C0979858|MTH
C4256506|MMX
C0453609|SCTSPA
C0453609|SNOMEDCT_US
C0453609|RCD
C0994659|VANDF
C0359365|RCD
C0453084|SCTSPA
C0453084|SNOMEDCT_US
C0453084|RCD
C2348255|SNOMEDCT_US
C2348255|NCI
C0452687|SCTSPA
C0452687|SNOMEDCT_US
C0452687|RCD
C0452687|CHV
C0678382|AOD
C0727745|MMSL
C5671788|MMSL
C0725405|MMSL
C4550613|MMX
C4550613|GS
C5881676|MMSL
C5924130|SNOMEDCT_US
C0282678|RCD
C0282678|CHV
C0282678|MSHGER
C0282678|MSHITA
C0282678|MSHCZE
C0282678|SNOMEDCT_US
C0282678|MSHDUT
C0282678|NCI
C0282678|MSH
C0282678|MSHSWE
C0282678|MSHFRE
C0282678|MSHPOL
C0282678|SCTSPA
C0282678|MSHNOR
C0282678|MSHSPA
C0282678|MSHPOR
C0282678|MSHRUS
C3887536|SCTSPA
C3887536|VANDF
C3887536|NDDF
C3887536|SNOMEDCT_US
C3887536|NCI
C3887536|MMSL
C3887536|MTH
C0452882|SCTSPA
C0452882|SNOMEDCT_US
C0452882|RCD
C4474055|MMX
C0452923|SCTSPA
C0452923|SNOMEDCT_US
C0452923|RCD
C0452923|CHV
C0731777|RCD
C0460295|RCD
C3554994|MMX
C3661612|SCTSPA
C3661612|SNOMEDCT_US
C0593087|RCD
C4084224|GS
C3667928|MMX
C5399276|NDDF
C0732253|RCD
C0594816|RCD
C2369101|MMX
C2369101|GS
C1443012|SCTSPA
C1443012|SNOMEDCT_US
C1443012|RCD
C1443012|MTH
C2722818|VANDF
C0453700|SCTSPA
C0453700|SNOMEDCT_US
C0453700|RCD
C1135886|CHV
C1135886|MSHGER
C1135886|MSHITA
C1135886|MSHCZE
C1135886|MSHDUT
C1135886|MSH
C1135886|MSHFRE
C1135886|MSHNOR
C1135886|MSHSPA
C1135886|MSHPOR
C1135886|MTH
C3667211|MMX
C4040894|SCTSPA
C4040894|SNOMEDCT_US
C4040894|MTH
C4317426|MMX
C4317426|MMSL
C4317426|MTHSPL
C4317426|GS
C3826325|LCH_NW
C4256252|GS
C0452795|SCTSPA
C0452795|SNOMEDCT_US
C0452795|RCD
C0452795|LNC
C3892903|NDDF
C4473342|MMX
C1964660|NDDF
C0453801|SCTSPA
C0453801|SNOMEDCT_US
C0453801|RCD
C0453801|CHV
C0351464|RCD
C0471370|RCD
C0728451|MMSL
C0733039|RCD
C0460278|SCTSPA
C0460278|SNOMEDCT_US
C0460278|RCD
C0460322|RCD
C3505076|NDDF
C3667149|MMX
C0452982|SCTSPA
C0452982|SNOMEDCT_US
C0452982|RCD
C4474123|MMX
C4689145|MMSL
C0727068|MMSL
C1652117|MMSL
C5242535|MMX
C5449831|MTHSPL
C0475630|SCTSPA
C0475630|SNOMEDCT_US
C0475630|RCDAE
C0475630|RCD
C0732030|RCD
C3642882|NDDF
C3642882|MMX
C3642882|MMSL
C3642882|GS
C1337221|NDDF
C1337221|NCI
C1337221|MTHSPL
C2608904|VANDF
C2608904|MMSL
C0459135|SCTSPA
C0459135|SNOMEDCT_US
C0459135|RCD
C3667311|MMX
C0453767|SCTSPA
C0453767|SNOMEDCT_US
C0453767|RCD
C3892405|MMX
C0589720|RCD
C3853305|SCTSPA
C3853305|SNOMEDCT_US
C4057860|GS
C4555708|MMSL
C3256441|MTHSPL
C4555709|MMSL
C5789498|MMX
C0594619|RCD
C0460286|SCTSPA
C0460286|SNOMEDCT_US
C0460286|RCD
C0460286|CHV
C0594904|RCD
C0726051|MMSL
C0452874|SCTSPA
C0452874|SNOMEDCT_US
C0452874|RCD
C0546891|RCD
C0727223|MMSL
C3474893|NDDF
C3191634|MMX
C3530960|MMX
C0475907|RCD
C0475907|RCDAE
C4293332|NDDF
C1330909|MMSL
C3666042|MMX
C0452824|SCTSPA
C0452824|SNOMEDCT_US
C0452824|RCD
C0452824|CHV
C0733088|RCD
C3864872|NDDF
C4301419|GS
C0452661|SCTSPA
C0452661|SNOMEDCT_US
C0452661|RCD
C0460170|RCD
C4292419|GS
C1874930|VANDF
C0361694|RCD
C0452433|SCTSPA
C0452433|SNOMEDCT_US
C0452433|RCD
C0452433|CHV
C0452433|MTH
C0452609|SCTSPA
C0452609|SNOMEDCT_US
C0452609|RCD
C3194527|MMX
C3666049|MMX
C3853315|SNOMEDCT_US
C3194515|MMX
C4018240|MMSL
C5698719|MMX
C0453732|SCTSPA
C0453732|SNOMEDCT_US
C0453732|RCD
C5816018|MMSL
C5833898|GS
C2347309|NCI
C2347309|MTH
C0453027|SCTSPA
C0453027|SNOMEDCT_US
C0453027|RCD
C0453027|CHV
C4474038|MMX
C0444317|SCTSPA
C0444317|SNOMEDCT_US
C0444317|RCD
C0452976|SCTSPA
C0452976|SNOMEDCT_US
C0452976|RCD
C3189928|MMX
C3531216|MMX
C3531216|MMSL
C3531216|GS
C1330772|MMSL
C3855696|MMX
C4073413|GS
C4734163|GS
C5187575|GS
C0460385|RCD
C5848615|SCTSPA
C5848615|SNOMEDCT_US
C5848615|MTH
C2369098|MMX
C2369098|GS
C5814388|NDDF
C0309854|SCTSPA
C0309854|SNOMEDCT_US
C0309854|SNMI
C3887454|SCTSPA
C3887454|SNOMEDCT_US
C0453692|SCTSPA
C0453692|SNOMEDCT_US
C0453692|RCD
C3528115|MMX
C1330737|MMSL
C4064981|MEDCIN
C3265109|MMX
C0547021|RCD
C1532927|SCTSPA
C1532927|SNOMEDCT_US
C0725108|MMSL
C2722375|MMSL
C0460165|RCD
C4719279|GS
C0460215|RCD
C0726283|MMSL
C3194541|MMX
C3464597|NDDF
C3196312|MMX
C0727861|MMSL
C0975910|VANDF
C5919319|GS
C0975015|VANDF
C0975015|MMSL
C0975015|GS
C0732044|SCTSPA
C0732044|SNOMEDCT_US
C0732044|RCD
C0732044|RCDAE
C5450064|NDDF
C0351492|RCD
C0052300|MEDCIN
C0052300|RCD
C0052300|CHV
C0052300|RXNORM
C0052300|MSHGER
C0052300|MSHITA
C0052300|MSHCZE
C0052300|SNOMEDCT_US
C0052300|VANDF
C0052300|SNMI
C0052300|NCI
C0052300|MSH
C0052300|USP
C0052300|MMSL
C0052300|MSHSWE
C0052300|SNM
C0052300|MSHFRE
C0052300|MSHPOL
C0052300|SCTSPA
C0052300|NDDF
C0052300|DRUGBANK
C0052300|MSHPOR
C0052300|MSHSPA
C0052300|MTHSPL
C0052300|GS
C0052300|MSHRUS
C0052300|MTH
C0453621|SCTSPA
C0453621|SNOMEDCT_US
C0453621|RCD
C0547083|RCD
C0728193|VANDF
C0728193|MMSL
C4032904|MMSL
C4080578|GS
C4020287|NDDF
C2957266|MEDCIN
C0453854|SCTSPA
C0453854|SNOMEDCT_US
C0453854|RCD
C0453854|CHV
C3189942|MMX
C4292647|MMX
C5221291|MMSL
C0453828|SCTSPA
C0453828|SNOMEDCT_US
C0453828|RCD
C1876873|VANDF
C4059961|NDDF
C0452593|SCTSPA
C0452593|SNOMEDCT_US
C0452593|RCD
C5211054|NDDF
C0453802|SCTSPA
C0453802|SNOMEDCT_US
C0453802|RCD
C0453802|CHV
C4073394|GS
C0453192|SCTSPA
C0453192|SNOMEDCT_US
C0453192|RCD
C5577173|MMSL
C4256715|MTHSPL
C1995455|VANDF
C3892286|MMSL
C0460230|RCD
C1377484|VANDF
C2939870|NDDF
C1658467|MMSL
C0444326|SCTSPA
C0444326|SNOMEDCT_US
C0444326|RCD
C0726879|MMSL
C5539957|GS
C4067395|HCPCS
C0453654|SCTSPA
C0453654|SNOMEDCT_US
C0453654|RCD
C5834070|NDDF
C0444323|SCTSPA
C0444323|SNOMEDCT_US
C0444323|RCD
C3812892|SCTSPA
C3812892|SNOMEDCT_US
C3812892|MTH
C4708834|SCTSPA
C4708834|SNOMEDCT_US
C5445134|SCTSPA
C5445134|SNOMEDCT_US
C5445134|MTH
C1330825|MMSL
C5207231|MMSL
C0453099|SCTSPA
C0453099|SNOMEDCT_US
C0453099|RCD
C5782654|MTHSPL
C1995456|VANDF
C0594292|RCD
C0452500|SCTSPA
C0452500|SNOMEDCT_US
C0452500|RCD
C0460268|SCTSPA
C0460268|SNOMEDCT_US
C0460268|RCD
C4731073|MMX
C4731073|GS
C2683067|VANDF
C0726075|MMSL
C4318097|MMSL
C5827470|MMSL
C0359371|RCD
C0359445|RCD
C1170843|MMSL
C1365454|NDDF
C4477490|VANDF
C0453593|SCTSPA
C0453593|SNOMEDCT_US
C0453593|RCD
C0458199|SCTSPA
C0458199|SNOMEDCT_US
C0458199|RCD
C3667152|MMX
C3856032|MMX
C0351565|RCD
C0726099|MMSL
C3651286|MMX
C3826324|LCH_NW
C5195797|MMSL
C3859607|MMSL
C1874731|VANDF
C1875806|VANDF
C5709626|MMSL
C0813717|CHV
C0813717|AOD
C0813717|MTH
C4058004|NDDF
C4058004|GS
C0452934|SCTSPA
C0452934|SNOMEDCT_US
C0452934|RCD
C0453238|SCTSPA
C0453238|SNOMEDCT_US
C0453238|RCD
C1657097|MMSL
C0460248|SCTSPA
C0460248|SNOMEDCT_US
C0460248|RCD
C2927167|MMSL
C0304119|CHV
C0304119|RXNORM
C0304119|SNOMEDCT_US
C0304119|VANDF
C0304119|SNMI
C0304119|NCI
C0304119|MSH
C0304119|SCTSPA
C0304119|NDDF
C0304119|MTHSPL
C0304119|MTH
C3196539|MMX
C0453411|SCTSPA
C0453411|SNOMEDCT_US
C0453411|RCD
C3189992|MMX
C4018958|SCTSPA
C4018958|SNOMEDCT_US
C4018958|MTH
C0460189|RCD
C0351592|RCD
C0546938|RCD
C3494194|MSHFRE
C3494194|MSHCZE
C3494194|MSHITA
C3494194|MSHNOR
C3494194|MSH
C3494194|MSHSWE
C3494194|MTH
C3494194|MSHGER
C3191446|MMX
C5577257|NDDF
C3505469|GS
C0727672|MMSL
C5762465|MMX
C0446305|SCTSPA
C0446305|SNOMEDCT_US
C0446305|RCD
C0446305|CHV
C0446305|MTH
C0458986|SCTSPA
C0458986|SNOMEDCT_US
C0458986|RCD
C0458986|CHV
C0460253|SCTSPA
C0460253|SNOMEDCT_US
C0460253|RCD
C0732152|RCD
C0936048|SCTSPA
C0936048|SNOMEDCT_US
C0936048|RCD
C1276835|SCTSPA
C1276835|SNOMEDCT_US
C2947790|NDDF
C2030926|MEDCIN
C3196334|MMX
C0016453|RCD
C0016453|MEDLINEPLUS
C0016453|CHV
C0016453|MSHFIN
C0016453|MSHGER
C0016453|MSHCZE
C0016453|MSHITA
C0016453|SNOMEDCT_US
C0016453|MSHJPN
C0016453|MSHDUT
C0016453|SNMI
C0016453|MSHSCR
C0016453|MSH
C0016453|MSHSWE
C0016453|SNM
C0016453|LCH_NW
C0016453|MSHFRE
C0016453|MSHPOL
C0016453|MSHNOR
C0016453|SCTSPA
C0016453|MSHPOR
C0016453|MSHSPA
C0016453|AOD
C0016453|PSY
C0016453|CSP
C0016453|MSHRUS
C0016453|LCH
C5140004|GS
C1330733|MMSL
C0594568|RCD
C2346294|MMSL
C3530836|GS
C3843674|LNC
C2228132|MEDCIN
C3464634|NDDF
C5390849|NDDF
C0460261|SCTSPA
C0460261|SNOMEDCT_US
C0460261|RCD
C1960917|SCTSPA
C1960917|SNOMEDCT_US
C1330806|MMSL
C0453578|SCTSPA
C0453578|SNOMEDCT_US
C0453578|RCD
C0453484|SCTSPA
C0453484|SNOMEDCT_US
C0453484|RCD
C4477117|MMX
C5561061|VANDF
C0453230|SCTSPA
C0453230|SNOMEDCT_US
C0453230|RCD
C0453230|CHV
C0453230|MTH
C0453057|SCTSPA
C0453057|SNOMEDCT_US
C0453057|RCD
C0726877|MMSL
C0733089|RCD
C1177101|VANDF
C5227981|MMSL
C0453606|SCTSPA
C0453606|SNOMEDCT_US
C0453606|RCD
C2350014|SCTSPA
C2350014|SNOMEDCT_US
C2350014|NCI
C2350014|MTH
C3196408|MMX
C3847922|MMSL
C4317763|MMX
C4317763|GS
C1135796|RCD
C1135796|CHV
C1135796|MSHGER
C1135796|MSHITA
C1135796|MSHCZE
C1135796|SNOMEDCT_US
C1135796|MSHDUT
C1135796|NCI
C1135796|MSH
C1135796|MSHFRE
C1135796|SCTSPA
C1135796|MSHNOR
C1135796|MSHSPA
C1135796|MSHPOR
